ERLIN2	TRIM24
MAP2K1	TRIM24
H3C13	TRIM24
ATG7	TRIM24
H3C12	TRIM24
H3C14	TRIM24
H3C10	TRIM24
H3C4	TRIM24
FGF9	TRIM24
H3C15	TRIM24
HIST2H3PS2	TRIM24
FGF1	TRIM24
H3C1	TRIM24
H3C6	TRIM24
H3C11	TRIM24
H3C7	TRIM24
H3C8	TRIM24
H3C3	TRIM24
H3C2	TRIM24
JAK2	TRIM24
STAT5B	TRIM24
ITGB3	TRIM24
STAT1	TRIM24
FGB	TRIM24
TENT4A	TRIM24
CLCN6	TRIM24
PEBP1	TRIM24
ITGA2B	TRIM24
MAP2K2	TRIM24
PAPSS1	TRIM24
BRAF	TRIM24
ARAF	TRIM24
AGGF1	TRIM24
AGTRAP	TRIM24
TRAK1	TRIM24
FAM114A2	TRIM24
SND1	TRIM24
AGK	TRIM24
FXR1	TRIM24
QKI	TRIM24
CNKSR1	TRIM24
APBB1IP	TRIM24
CNKSR2	TRIM24
MPRIP	TRIM24
KDM7A	TRIM24
KSR1	TRIM24
KSR2	TRIM24
ESRP1	TRIM24
FAM131B	TRIM24
MARK3	TRIM24
KIAA1549	TRIM24
BAG4	TRIM24
BCR	TRIM24
FGFR1OP2	TRIM24
LRRFIP1	TRIM24
FGFR1	TRIM24
MYO18A	TRIM24
AKAP9	FAM114A2
AP3B1	FAM114A2
ARRB1	FAM114A2
BCL2L11	FAM114A2
ARRB2	FAM114A2
CSK	FAM114A2
ATG7	FAM114A2
CLCN6	FAM114A2
BRAF	FAM114A2
ARAF	FAM114A2
AGGF1	FAM114A2
AGTRAP	FAM114A2
AGK	FAM114A2
CNKSR1	FAM114A2
APBB1IP	FAM114A2
CNKSR2	FAM114A2
ESRP1	FAM114A2
KRAS	SND1
NRAS	SND1
HRAS	SND1
AKAP9	SND1
MAPK3	SND1
RAP1B	SND1
IQGAP1	SND1
LMNA	SND1
RAP1A	SND1
AP3B1	SND1
ARRB1	SND1
MAPK1	SND1
BCL2L11	SND1
ARRB2	SND1
FGA	SND1
FGG	SND1
FN1	SND1
CSK	SND1
RAF1	SND1
MAP2K1	SND1
ATG7	SND1
JAK2	SND1
ITGB3	SND1
FGB	SND1
CLCN6	SND1
PEBP1	SND1
ITGA2B	SND1
MAP2K2	SND1
PAPSS1	SND1
BRAF	SND1
ARAF	SND1
AGGF1	SND1
AGTRAP	SND1
FAM114A2	SND1
AGK	SND1
FXR1	SND1
QKI	SND1
CNKSR1	SND1
APBB1IP	SND1
CNKSR2	SND1
MPRIP	SND1
KDM7A	SND1
KSR1	SND1
KSR2	SND1
ESRP1	SND1
FAM131B	SND1
MARK3	SND1
KIAA1549	SND1
GTF2E1	SND1
MYB	SND1
GTF2E2	SND1
PIM1	SND1
PIWIL1	SND1
MTDH	SND1
AGGF1	AGK
AKAP9	FXR1
AP3B1	FXR1
ARRB1	FXR1
CYFIP1	FXR1
BCL2L11	FXR1
ARRB2	FXR1
FGA	FXR1
FGG	FXR1
FN1	FXR1
CSK	FXR1
ATG7	FXR1
FGB	FXR1
CLCN6	FXR1
BRAF	FXR1
ARAF	FXR1
AGGF1	FXR1
AGTRAP	FXR1
FAM114A2	FXR1
AGK	FXR1
CNKSR1	FXR1
APBB1IP	FXR1
CNKSR2	FXR1
ESRP1	FXR1
FAM131B	FXR1
FMR1	FXR1
CAPRIN1	FXR1
KRAS	QKI
NRAS	QKI
HRAS	QKI
AKAP9	QKI
MAPK3	QKI
MED4	QKI
IQGAP1	QKI
LMNA	QKI
AP3B1	QKI
ARRB1	QKI
MAPK1	QKI
BCL2L11	QKI
ARRB2	QKI
FGA	QKI
FGG	QKI
FN1	QKI
CSK	QKI
MAP2K1	QKI
ATG7	QKI
JAK2	QKI
ITGB3	QKI
FGB	QKI
CLCN6	QKI
PEBP1	QKI
ITGA2B	QKI
MAP2K2	QKI
PAPSS1	QKI
BRAF	QKI
ARAF	QKI
AGGF1	QKI
AGTRAP	QKI
FAM114A2	QKI
AGK	QKI
FXR1	QKI
CNKSR1	QKI
APBB1IP	QKI
CNKSR2	QKI
MPRIP	QKI
KDM7A	QKI
KSR1	QKI
KSR2	QKI
ESRP1	QKI
FAM131B	QKI
MARK3	QKI
KIAA1549	QKI
MED1	QKI
MED31	QKI
MED17	QKI
MED10	QKI
MED15	QKI
MED27	QKI
MED29	QKI
MED14	QKI
MED16	QKI
MED25	QKI
MED23	QKI
MED12	QKI
MED24	QKI
MED13	QKI
KRAS	YWHAB
NRAS	YWHAB
HRAS	YWHAB
PPP2R5B	YWHAB
PPP2CB	YWHAB
PPP2R5A	YWHAB
PPP2R1B	YWHAB
PPP2R1A	YWHAB
PPP2R5E	YWHAB
XPO1	YWHAB
PPP2R5C	YWHAB
PPP2R5D	YWHAB
PPP2CA	YWHAB
RAB10	YWHAB
RAB8A	YWHAB
CSNK1D	YWHAB
RAB13	YWHAB
RAB14	YWHAB
AKAP9	YWHAB
CSNK1E	YWHAB
RPS6KB1	YWHAB
MAPK3	YWHAB
VAMP2	YWHAB
SLC2A4	YWHAB
MTOR	YWHAB
SRC	YWHAB
TBC1D4	YWHAB
FOXO1	YWHAB
AKT1	YWHAB
LNPEP	YWHAB
LAMTOR2	YWHAB
LAMTOR3	YWHAB
CDC25C	YWHAB
RAP1B	YWHAB
LAMTOR1	YWHAB
EIF4EBP1	YWHAB
IQGAP1	YWHAB
TLN1	YWHAB
LMNA	YWHAB
RAP1A	YWHAB
AP3B1	YWHAB
ARRB1	YWHAB
MAPK1	YWHAB
VCL	YWHAB
CTNNB1	YWHAB
BCL2L11	YWHAB
ARRB2	YWHAB
CSNK1A1	YWHAB
NGF	YWHAB
NTRK1	YWHAB
PPP3CC	YWHAB
LAMB1	YWHAB
FGA	YWHAB
FGG	YWHAB
FN1	YWHAB
PRKCA	YWHAB
CSK	YWHAB
CRK	YWHAB
CDKN1B	YWHAB
RAF1	YWHAB
TP53	YWHAB
MAP2K1	YWHAB
ATG7	YWHAB
RRAGA	YWHAB
BRAP	YWHAB
FRS2	YWHAB
YAP1	YWHAB
JAK2	YWHAB
CSNK1G2	YWHAB
CSNK1G1	YWHAB
LATS2	YWHAB
MOB1A	YWHAB
MOB1B	YWHAB
AMOTL1	YWHAB
AMOTL2	YWHAB
LATS1	YWHAB
CRKL	YWHAB
RAPGEF1	YWHAB
ITGB3	YWHAB
ITGB4	YWHAB
LAMC2	YWHAB
PPP2R2A	YWHAB
LAMA1	YWHAB
ITGA6	YWHAB
EIF4E	YWHAB
VWF	YWHAB
FGB	YWHAB
TENT4A	YWHAB
CLCN6	YWHAB
PEBP1	YWHAB
ITGA2B	YWHAB
MAP2K2	YWHAB
PAPSS1	YWHAB
BRAF	YWHAB
ARAF	YWHAB
IL17RD	YWHAB
AGGF1	YWHAB
AGTRAP	YWHAB
TRAK1	YWHAB
TRIM24	YWHAB
FAM114A2	YWHAB
SND1	YWHAB
AGK	YWHAB
FXR1	YWHAB
QKI	YWHAB
CNKSR1	YWHAB
APBB1IP	YWHAB
CNKSR2	YWHAB
PPP2R2B	YWHAB
MPRIP	YWHAB
KDM7A	YWHAB
KSR1	YWHAB
KSR2	YWHAB
ESRP1	YWHAB
FAM131B	YWHAB
MARK3	YWHAB
KIAA1549	YWHAB
SFN	YWHAB
RPTOR	YWHAB
AKT1S1	YWHAB
MLST8	YWHAB
PPP5C	YWHAB
TSC1	YWHAB
HDAC4	YWHAB
TSC2	YWHAB
CDC25B	YWHAB
PIN1	YWHAB
FOXO4	YWHAB
BAD	YWHAB
FOXO3	YWHAB
LAMTOR5	YWHAB
RHEB	YWHAB
RRAGB	YWHAB
DEPTOR	YWHAB
LAMTOR4	YWHAB
RRAGD	YWHAB
RRAGC	YWHAB
SLC38A9	YWHAB
HDAC5	YWHAB
TP63	YWHAB
CRTC2	YWHAB
RAN	YWHAB
PPP3R1	YWHAB
TBC1D1	YWHAB
SIK1	YWHAB
MST1R	YWHAB
DDIT4	YWHAB
KPNA1	YWHAB
CSNK1G3	YWHAB
SIK3	YWHAB
MST1	YWHAB
CBY1	YWHAB
RAPGEF4	YWHAB
RAPGEF3	YWHAB
PHB	YWHAB
RAP1GAP2	YWHAB
MAP3K11	YWHAB
KIDINS220	YWHAB
PITHD1	YWHAB
TNPO1	YWHAB
CAV1	ENG
CD44	ENG
ARRB2	ENG
CSNK2B	ENG
BMPR2	ENG
ACVR2A	ENG
ACVR2B	ENG
ACVRL1	ENG
ALCAM	ENG
CD34	ENG
AKAP9	CNKSR1
AP3B1	CNKSR1
ARRB1	CNKSR1
BCL2L11	CNKSR1
ARRB2	CNKSR1
ATG7	CNKSR1
CLCN6	CNKSR1
BRAF	CNKSR1
ARAF	CNKSR1
AGGF1	CNKSR1
AGTRAP	CNKSR1
AGK	CNKSR1
APBB1IP	CNKSR1
AKAP9	APBB1IP
AP3B1	APBB1IP
AGGF1	APBB1IP
AGTRAP	APBB1IP
AGK	APBB1IP
AKAP9	CNKSR2
AP3B1	CNKSR2
ARRB1	CNKSR2
BCL2L11	CNKSR2
ARRB2	CNKSR2
ATG7	CNKSR2
CLCN6	CNKSR2
BRAF	CNKSR2
ARAF	CNKSR2
AGGF1	CNKSR2
AGTRAP	CNKSR2
AGK	CNKSR2
CNKSR1	CNKSR2
APBB1IP	CNKSR2
PPP2CB	PPP2R2B
PPP2R1B	PPP2R2B
PPP2R1A	PPP2R2B
PPP2CA	PPP2R2B
CHEK1	PPP2R2B
ARRB2	PPP2R2B
MAP2K1	PPP2R2B
PPP2R2A	PPP2R2B
MAP2K2	PPP2R2B
BRAF	PPP2R2B
KSR1	PPP2R2B
KRAS	MPRIP
HRAS	MPRIP
AKAP9	MPRIP
MAPK3	MPRIP
IQGAP1	MPRIP
LMNA	MPRIP
AP3B1	MPRIP
ARRB1	MPRIP
MAPK1	MPRIP
BCL2L11	MPRIP
ARRB2	MPRIP
FGA	MPRIP
FGG	MPRIP
FN1	MPRIP
CSK	MPRIP
MAP2K1	MPRIP
ATG7	MPRIP
JAK2	MPRIP
ITGB3	MPRIP
FGB	MPRIP
CLCN6	MPRIP
ITGA2B	MPRIP
MAP2K2	MPRIP
BRAF	MPRIP
ARAF	MPRIP
AGGF1	MPRIP
AGTRAP	MPRIP
FAM114A2	MPRIP
AGK	MPRIP
FXR1	MPRIP
CNKSR1	MPRIP
APBB1IP	MPRIP
CNKSR2	MPRIP
KDM7A	MPRIP
KSR1	MPRIP
KSR2	MPRIP
ESRP1	MPRIP
FAM131B	MPRIP
MARK3	MPRIP
KIAA1549	MPRIP
HRAS	KDM7A
AKAP9	KDM7A
IQGAP1	KDM7A
AP3B1	KDM7A
ARRB1	KDM7A
BCL2L11	KDM7A
ARRB2	KDM7A
FGA	KDM7A
FGG	KDM7A
FN1	KDM7A
CSK	KDM7A
ATG7	KDM7A
HIST2H3PS2	KDM7A
JAK2	KDM7A
ITGB3	KDM7A
FGB	KDM7A
CLCN6	KDM7A
ITGA2B	KDM7A
BRAF	KDM7A
ARAF	KDM7A
AGGF1	KDM7A
AGTRAP	KDM7A
FAM114A2	KDM7A
AGK	KDM7A
FXR1	KDM7A
CNKSR1	KDM7A
APBB1IP	KDM7A
CNKSR2	KDM7A
ESRP1	KDM7A
FAM131B	KDM7A
GNGT1	GRK4
GNB1	GRK4
ARRB1	GRK4
ARRB2	GRK4
GNAS	GRK4
KRAS	KSR1
HRAS	KSR1
AKAP9	KSR1
IQGAP1	KSR1
AP3B1	KSR1
ARRB1	KSR1
BCL2L11	KSR1
ARRB2	KSR1
FGA	KSR1
FGG	KSR1
FN1	KSR1
CSK	KSR1
ATG7	KSR1
BRAP	KSR1
JAK2	KSR1
ITGB3	KSR1
FGB	KSR1
CLCN6	KSR1
ITGA2B	KSR1
BRAF	KSR1
ARAF	KSR1
IL17RD	KSR1
AGGF1	KSR1
AGTRAP	KSR1
FAM114A2	KSR1
AGK	KSR1
FXR1	KSR1
CNKSR1	KSR1
APBB1IP	KSR1
CNKSR2	KSR1
KDM7A	KSR1
ESRP1	KSR1
FAM131B	KSR1
KIAA1549	KSR1
KRAS	KSR2
HRAS	KSR2
AKAP9	KSR2
IQGAP1	KSR2
AP3B1	KSR2
ARRB1	KSR2
BCL2L11	KSR2
ARRB2	KSR2
FGA	KSR2
FGG	KSR2
FN1	KSR2
CSK	KSR2
ATG7	KSR2
ITGB3	KSR2
FGB	KSR2
CLCN6	KSR2
ITGA2B	KSR2
BRAF	KSR2
ARAF	KSR2
IL17RD	KSR2
AGGF1	KSR2
AGTRAP	KSR2
FAM114A2	KSR2
AGK	KSR2
FXR1	KSR2
CNKSR1	KSR2
APBB1IP	KSR2
CNKSR2	KSR2
KDM7A	KSR2
KSR1	KSR2
ESRP1	KSR2
FAM131B	KSR2
KIAA1549	KSR2
AKAP9	ESRP1
AP3B1	ESRP1
ARRB1	ESRP1
BCL2L11	ESRP1
ARRB2	ESRP1
CSK	ESRP1
ATG7	ESRP1
CLCN6	ESRP1
BRAF	ESRP1
ARAF	ESRP1
AGGF1	ESRP1
AGTRAP	ESRP1
AGK	ESRP1
CNKSR1	ESRP1
APBB1IP	ESRP1
CNKSR2	ESRP1
AKAP9	FAM131B
AP3B1	FAM131B
ARRB1	FAM131B
BCL2L11	FAM131B
ARRB2	FAM131B
CSK	FAM131B
ATG7	FAM131B
CLCN6	FAM131B
BRAF	FAM131B
ARAF	FAM131B
AGGF1	FAM131B
AGTRAP	FAM131B
FAM114A2	FAM131B
AGK	FAM131B
CNKSR1	FAM131B
APBB1IP	FAM131B
CNKSR2	FAM131B
ESRP1	FAM131B
KRAS	MARK3
HRAS	MARK3
AKAP9	MARK3
MAPK3	MARK3
IQGAP1	MARK3
LMNA	MARK3
AP3B1	MARK3
ARRB1	MARK3
MAPK1	MARK3
BCL2L11	MARK3
ARRB2	MARK3
FGA	MARK3
FGG	MARK3
FN1	MARK3
CSK	MARK3
MAP2K1	MARK3
ATG7	MARK3
BRAP	MARK3
IKBKB	MARK3
JAK2	MARK3
ITGB3	MARK3
FGB	MARK3
CLCN6	MARK3
ITGA2B	MARK3
MAP2K2	MARK3
BRAF	MARK3
ARAF	MARK3
IL17RD	MARK3
AGGF1	MARK3
AGTRAP	MARK3
FAM114A2	MARK3
AGK	MARK3
FXR1	MARK3
CNKSR1	MARK3
APBB1IP	MARK3
CNKSR2	MARK3
KDM7A	MARK3
KSR1	MARK3
KSR2	MARK3
ESRP1	MARK3
FAM131B	MARK3
KIAA1549	MARK3
MAP3K11	MARK3
HRAS	KIAA1549
AKAP9	KIAA1549
IQGAP1	KIAA1549
AP3B1	KIAA1549
ARRB1	KIAA1549
BCL2L11	KIAA1549
ARRB2	KIAA1549
FGA	KIAA1549
FGG	KIAA1549
FN1	KIAA1549
CSK	KIAA1549
ATG7	KIAA1549
JAK2	KIAA1549
ITGB3	KIAA1549
FGB	KIAA1549
CLCN6	KIAA1549
ITGA2B	KIAA1549
BRAF	KIAA1549
ARAF	KIAA1549
AGGF1	KIAA1549
AGTRAP	KIAA1549
FAM114A2	KIAA1549
AGK	KIAA1549
FXR1	KIAA1549
CNKSR1	KIAA1549
APBB1IP	KIAA1549
CNKSR2	KIAA1549
KDM7A	KIAA1549
ESRP1	KIAA1549
FAM131B	KIAA1549
GAPVD1	SNX24
EEF1A1	EEF1A2
CARS1	EEF1A2
CSNK1D	FBL
CSNK1E	FBL
DDX5	FBL
DHX15	FBL
EXOSC10	FBL
DDX17	FBL
EXOSC5	FBL
EXOSC7	FBL
ABCE1	FBL
EXOSC4	FBL
EXOSC3	FBL
C1D	FBL
EIF3B	FBL
EXOSC1	FBL
EXOSC2	FBL
EXOSC9	FBL
EXOSC8	FBL
EIF4B	FBL
EXOSC6	FBL
FAU	FBL
BOP1	FBL
BYSL	FBL
DDX49	FBL
DCAF13	FBL
DHX37	FBL
DDX47	FBL
BMS1	FBL
EMG1	FBL
DDX52	FBL
DKC1	FBL
EIF6	FBL
EBNA1BP2	FBL
BRIX1	FBL
DDX55	FBL
DDX27	FBL
DIMT1	FBL
DDX56	FBL
DDX18	FBL
RPS27	UTP18
CSNK1D	UTP18
CSNK1E	UTP18
MTREX	UTP18
RPS3	UTP18
DHX15	UTP18
EXOSC10	UTP18
NOP2	UTP18
SNU13	UTP18
RPS27A	UTP18
RPS11	UTP18
RPS8	UTP18
EXOSC5	UTP18
RPS12	UTP18
RPS16	UTP18
MPHOSPH6	UTP18
EXOSC7	UTP18
RPS23	UTP18
PELP1	UTP18
RPS9	UTP18
SENP3	UTP18
EXOSC4	UTP18
RPS15A	UTP18
EXOSC3	UTP18
IMP3	UTP18
RPS27L	UTP18
RPS7	UTP18
RPS2	UTP18
RPS21	UTP18
RPS17	UTP18
RPS3A	UTP18
RPSA	UTP18
PES1	UTP18
C1D	UTP18
RPS26	UTP18
EXOSC1	UTP18
EXOSC2	UTP18
RPS4X	UTP18
LAS1L	UTP18
TEX10	UTP18
MRTO4	UTP18
NOL9	UTP18
EXOSC9	UTP18
RPS6	UTP18
EXOSC8	UTP18
RPS29	UTP18
RPS14	UTP18
RPS18	UTP18
EXOSC6	UTP18
RPS24	UTP18
RPS20	UTP18
RPS25	UTP18
FAU	UTP18
RPS13	UTP18
BOP1	UTP18
RPS15	UTP18
RPS19	UTP18
RPS28	UTP18
RPS5	UTP18
RPS10	UTP18
NSA2	UTP18
FBL	UTP18
KRR1	UTP18
BYSL	UTP18
RRP9	UTP18
MPHOSPH10	UTP18
RRP36	UTP18
DDX49	UTP18
NOL11	UTP18
IMP4	UTP18
PNO1	UTP18
NOP58	UTP18
NOB1	UTP18
RIOK2	UTP18
PWP2	UTP18
UTP15	UTP18
DCAF13	UTP18
NOL6	UTP18
TSR1	UTP18
DHX37	UTP18
RPP25	UTP18
RRP7A	UTP18
NOC4L	UTP18
RIOK3	UTP18
FCF1	UTP18
DDX47	UTP18
HEATR1	UTP18
LTV1	UTP18
PDCD11	UTP18
UTP11	UTP18
BMS1	UTP18
RIOK1	UTP18
RPP40	UTP18
NOP56	UTP18
RCL1	UTP18
UTP14A	UTP18
RPP30	UTP18
NOP14	UTP18
RPP21	UTP18
RPP14	UTP18
UTP14C	UTP18
TBL3	UTP18
EMG1	UTP18
RPP38	UTP18
DDX52	UTP18
DDX54	UTP18
NVL	UTP18
NCL	UTP18
TWISTNB	UTP18
POLR1A	UTP18
MYBBP1A	UTP18
POLR1B	UTP18
TTC27	UTP18
NIFK	UTP18
RRS1	UTP18
SDAD1	UTP18
GTPBP4	UTP18
GNL2	UTP18
RPF2	UTP18
EBNA1BP2	UTP18
NLE1	UTP18
NMD3	UTP18
RRP12	UTP18
NOP9	UTP18
DHX33	UTP18
RTCA	UTP18
NHP2	UTP18
AATF	UTP18
NIP7	UTP18
BRIX1	UTP18
DDX55	UTP18
NAT10	UTP18
NOC2L	UTP18
FTSJ3	UTP18
DDX27	UTP18
ESF1	UTP18
RBM28	UTP18
CEBPZ	UTP18
GRWD1	UTP18
DDX56	UTP18
DDX18	UTP18
DDX10	UTP18
KRI1	UTP18
NOL12	UTP18
RPF1	UTP18
NOC3L	UTP18
PAK1IP1	UTP18
NOL10	UTP18
PUM3	UTP18
NGDN	UTP18
PWP1	UTP18
DNTTIP2	UTP18
RRP1	UTP18
RBM19	UTP18
RSL1D1	UTP18
FBLL1	UTP18
DDX24	UTP18
LOC102724159	UTP18
FP565260.2	UTP18
NOP53	UTP18
DDX31	UTP18
MAK16	UTP18
NOM1	UTP18
ABT1	UTP18
CSNK1D	KRR1
CSNK1E	KRR1
EXOSC10	KRR1
EXOSC5	KRR1
EXOSC7	KRR1
EXOSC4	KRR1
EXOSC3	KRR1
IMP3	KRR1
C1D	KRR1
EXOSC1	KRR1
EXOSC2	KRR1
EXOSC9	KRR1
EXOSC8	KRR1
EXOSC6	KRR1
FAU	KRR1
BOP1	KRR1
FBL	KRR1
BYSL	KRR1
DDX49	KRR1
IMP4	KRR1
DCAF13	KRR1
DHX37	KRR1
FCF1	KRR1
DDX47	KRR1
HEATR1	KRR1
BMS1	KRR1
EMG1	KRR1
DDX52	KRR1
DDX54	KRR1
DKC1	KRR1
GNL3	KRR1
EBNA1BP2	KRR1
AATF	KRR1
BCCIP	KRR1
BRIX1	KRR1
DDX55	KRR1
FTSJ3	KRR1
DDX27	KRR1
DIMT1	KRR1
ESF1	KRR1
GRWD1	KRR1
DDX56	KRR1
DDX18	KRR1
DDX10	KRR1
KRI1	KRR1
DDX51	KRR1
DNTTIP2	KRR1
FBLL1	KRR1
DDX24	KRR1
FP565260.2	KRR1
FKBP15	KRR1
ABT1	KRR1
CMSS1	KRR1
BOP1	BYSL
BMS1	BYSL
BUD23	BYSL
AATF	BYSL
BRIX1	BYSL
ABT1	BYSL
RPS27	RRP9
CSNK1D	RRP9
CSNK1E	RRP9
MTREX	RRP9
RPS3	RRP9
PRPF31	RRP9
DHX15	RRP9
EXOSC10	RRP9
POLR1E	RRP9
NOP2	RRP9
NOLC1	RRP9
POP1	RRP9
RPS27A	RRP9
RPS11	RRP9
RPS8	RRP9
EXOSC5	RRP9
RPS12	RRP9
RPS16	RRP9
MPHOSPH6	RRP9
EXOSC7	RRP9
RPS23	RRP9
PELP1	RRP9
RPS9	RRP9
EXOSC4	RRP9
RPS15A	RRP9
EXOSC3	RRP9
IMP3	RRP9
RPS27L	RRP9
RPS7	RRP9
RPS2	RRP9
RPS21	RRP9
RPS17	RRP9
RPS3A	RRP9
RPSA	RRP9
PES1	RRP9
C1D	RRP9
RPS26	RRP9
EXOSC1	RRP9
EXOSC2	RRP9
RPS4X	RRP9
LAS1L	RRP9
MRTO4	RRP9
NOL9	RRP9
EXOSC9	RRP9
RPS6	RRP9
EXOSC8	RRP9
RPS29	RRP9
RPS14	RRP9
RPS18	RRP9
EXOSC6	RRP9
RPS24	RRP9
RPS20	RRP9
RPS25	RRP9
FAU	RRP9
RPS13	RRP9
BOP1	RRP9
RPS15	RRP9
RPS19	RRP9
RPS28	RRP9
RPS5	RRP9
RPS10	RRP9
NSA2	RRP9
FBL	RRP9
KRR1	RRP9
BYSL	RRP9
MPHOSPH10	RRP9
RRP36	RRP9
DDX49	RRP9
NOL11	RRP9
IMP4	RRP9
PNO1	RRP9
NOP58	RRP9
NOB1	RRP9
RIOK2	RRP9
PWP2	RRP9
DCAF13	RRP9
NOL6	RRP9
DHX37	RRP9
RPP25	RRP9
RRP7A	RRP9
NOC4L	RRP9
RIOK3	RRP9
FCF1	RRP9
DDX47	RRP9
HEATR1	RRP9
LTV1	RRP9
PDCD11	RRP9
BMS1	RRP9
RIOK1	RRP9
RPP40	RRP9
NOP56	RRP9
RCL1	RRP9
RPP30	RRP9
NOP14	RRP9
RPP21	RRP9
RPP14	RRP9
EMG1	RRP9
RPP38	RRP9
DDX52	RRP9
DDX54	RRP9
NVL	RRP9
NCL	RRP9
DKC1	RRP9
POLR1A	RRP9
POLR1B	RRP9
NIFK	RRP9
GTPBP4	RRP9
GNL2	RRP9
RPF2	RRP9
EBNA1BP2	RRP9
NLE1	RRP9
RRP12	RRP9
NOP9	RRP9
DHX33	RRP9
NHP2	RRP9
RRP8	RRP9
AATF	RRP9
NOP10	RRP9
POLR3C	RRP9
NIP7	RRP9
BRIX1	RRP9
DDX55	RRP9
NAT10	RRP9
NOC2L	RRP9
FTSJ3	RRP9
DDX27	RRP9
DIMT1	RRP9
ESF1	RRP9
RBM28	RRP9
CEBPZ	RRP9
GRWD1	RRP9
DDX56	RRP9
DDX18	RRP9
DDX10	RRP9
KRI1	RRP9
NOL12	RRP9
RPF1	RRP9
NOC3L	RRP9
PAK1IP1	RRP9
NOL10	RRP9
DDX51	RRP9
PUM3	RRP9
NGDN	RRP9
PWP1	RRP9
DNTTIP2	RRP9
RRP1	RRP9
RBM19	RRP9
FBLL1	RRP9
LOC102724159	RRP9
FP565260.2	RRP9
DDX31	RRP9
MAK16	RRP9
NOM1	RRP9
NAF1	RRP9
POP7	RRP9
POP5	RRP9
ABT1	RRP9
DUS1L	RRP9
RRP15	RRP9
CSNK1D	MPHOSPH10
CSNK1E	MPHOSPH10
EXOSC10	MPHOSPH10
EXOSC5	MPHOSPH10
EXOSC7	MPHOSPH10
EXOSC4	MPHOSPH10
EXOSC3	MPHOSPH10
IMP3	MPHOSPH10
C1D	MPHOSPH10
EXOSC1	MPHOSPH10
EXOSC2	MPHOSPH10
LAS1L	MPHOSPH10
EXOSC9	MPHOSPH10
EXOSC8	MPHOSPH10
EXOSC6	MPHOSPH10
FAU	MPHOSPH10
BOP1	MPHOSPH10
FBL	MPHOSPH10
KRR1	MPHOSPH10
BYSL	MPHOSPH10
DDX49	MPHOSPH10
IMP4	MPHOSPH10
DCAF13	MPHOSPH10
DHX37	MPHOSPH10
FCF1	MPHOSPH10
DDX47	MPHOSPH10
HEATR1	MPHOSPH10
LTV1	MPHOSPH10
BMS1	MPHOSPH10
EMG1	MPHOSPH10
DDX52	MPHOSPH10
DDX54	MPHOSPH10
DKC1	MPHOSPH10
GTPBP4	MPHOSPH10
GNL2	MPHOSPH10
EBNA1BP2	MPHOSPH10
AATF	MPHOSPH10
BRIX1	MPHOSPH10
DDX55	MPHOSPH10
FTSJ3	MPHOSPH10
DDX27	MPHOSPH10
ESF1	MPHOSPH10
CEBPZ	MPHOSPH10
DDX56	MPHOSPH10
DDX18	MPHOSPH10
DDX10	MPHOSPH10
KRI1	MPHOSPH10
DNTTIP2	MPHOSPH10
FBLL1	MPHOSPH10
DDX24	MPHOSPH10
LOC102724159	MPHOSPH10
FP565260.2	MPHOSPH10
DDX31	MPHOSPH10
MAK16	MPHOSPH10
LYAR	MPHOSPH10
RPS27	RRP36
CSNK1D	RRP36
CSNK1E	RRP36
MTREX	RRP36
RPS3	RRP36
EXOSC10	RRP36
RPS27A	RRP36
RPS11	RRP36
RPS8	RRP36
EXOSC5	RRP36
RPS12	RRP36
RPS16	RRP36
MPHOSPH6	RRP36
EXOSC7	RRP36
RPS23	RRP36
PELP1	RRP36
RPS9	RRP36
EXOSC4	RRP36
RPS15A	RRP36
EXOSC3	RRP36
IMP3	RRP36
RPS27L	RRP36
RPS7	RRP36
RPS2	RRP36
RPS21	RRP36
RPS17	RRP36
RPS3A	RRP36
RPSA	RRP36
PES1	RRP36
C1D	RRP36
RPS26	RRP36
EXOSC1	RRP36
EXOSC2	RRP36
RPS4X	RRP36
LAS1L	RRP36
NOL9	RRP36
EXOSC9	RRP36
RPS6	RRP36
EXOSC8	RRP36
RPS29	RRP36
RPS14	RRP36
RPS18	RRP36
EXOSC6	RRP36
RPS24	RRP36
RPS20	RRP36
RPS25	RRP36
FAU	RRP36
RPS13	RRP36
BOP1	RRP36
RPS15	RRP36
RPS19	RRP36
RPS28	RRP36
RPS5	RRP36
RPS10	RRP36
FBL	RRP36
KRR1	RRP36
BYSL	RRP36
MPHOSPH10	RRP36
DDX49	RRP36
NOL11	RRP36
IMP4	RRP36
PNO1	RRP36
NOP58	RRP36
NOB1	RRP36
RIOK2	RRP36
PWP2	RRP36
DCAF13	RRP36
NOL6	RRP36
DHX37	RRP36
RPP25	RRP36
NOC4L	RRP36
RIOK3	RRP36
FCF1	RRP36
DDX47	RRP36
HEATR1	RRP36
LTV1	RRP36
PDCD11	RRP36
BMS1	RRP36
RIOK1	RRP36
RPP40	RRP36
NOP56	RRP36
RCL1	RRP36
RPP30	RRP36
NOP14	RRP36
RPP21	RRP36
RPP14	RRP36
EMG1	RRP36
RPP38	RRP36
DDX52	RRP36
DDX54	RRP36
NCL	RRP36
NIFK	RRP36
EBNA1BP2	RRP36
AATF	RRP36
NIP7	RRP36
DDX55	RRP36
FTSJ3	RRP36
RBM28	RRP36
DDX10	RRP36
KRI1	RRP36
NOL12	RRP36
RPF1	RRP36
NOL10	RRP36
